Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.0029860467947173466,0.06607185876885979,0.04709071424834791,0.0019972557143982344,0.001961324675440144,0.012561117329554781,0.26150469069990023,0.0029712860663521083,0.08424959191304962,0.030737519398936437,0.4878685943904435
0.004038200689566966,0.1362609012547422,0.05741289816537936,0.0027031728595900135,0.0026553504436500805,0.031547231171475336,0.1573331538103801,0.00401875641725717,0.03969479287446542,0.0687803013002558,0.49555524101323734
0.0035945567502061984,0.0940570915201472,0.11770961677529919,0.0024061974617847538,0.0023636289018634567,0.029465796493747427,0.16614463927507062,0.0035772486603768347,0.018069332083217694,0.3243613638271011,0.2382505282511857
0.0028981306632315396,0.08963863635876591,0.020427458800091777,0.0019384511412509043,0.001903576672728272,0.013280057714830488,0.1097563626253381,0.002883801399501148,0.3576992115914511,0.027070566197336894,0.3725037468354739
0.0036794587958604453,0.08522153778742814,0.02466502478989779,0.0024630309188561615,0.0024194569059488554,0.01865969305365248,0.16709921037305095,0.00366174189561717,0.024058921463425965,0.053689132437135696,0.6143827915791263
0.0033738954075225435,0.11991977914019405,0.02640196350971596,0.0022566732357904044,0.002216075222543365,0.014766125787073932,0.23562438160127533,0.00335721745266555,0.10854875693075317,0.03224150446316391,0.4512936272493019
0.005379219355707772,0.1922273517080083,0.037527544070453826,0.0036008511923883153,0.0035371477548337095,0.029380830659923085,0.2404065127807045,0.005353317966944024,0.0317068359212615,0.1555382115466413,0.29534217704313365
0.14982126822999547,0.010044434136297159,0.009067943769990313,0.05155549351036244,0.6015603857679658,0.015751280347793713,0.016235783297296736,0.003167569053841307,0.008606386143754335,0.07358661946645571,0.0606028362762472
0.00204132392166833,0.019941047897381877,0.008574592567035298,0.0013689701048820555,0.0013408713045703203,0.2424294780742735,0.043348643096030065,0.002029148713780201,0.010249598346810504,0.6087914044845054,0.05988492148906231
0.004723510850263059,0.07942669603758934,0.25986344833196,0.0031619197048325175,0.0031059814991951226,0.062191062496195285,0.2386380204837152,0.004574698253675955,0.023744425831415544,0.14085198444663208,0.17971825206452594
0.0022748265649740846,0.027947210554655114,0.05493503688226063,0.0015201018529711209,0.001489994070094192,0.5003876763380004,0.0718063910571697,0.002262751046474188,0.012664863761298342,0.2655680633547024,0.059143084517399816
0.0016603989284632629,0.046331036779798,0.009237098469913255,0.0011122394276446297,0.001088360841319061,0.009668126423354203,0.0656270382318864,0.0016512881641613595,0.5594618613794553,0.019841225445673905,0.28432132590833065
0.003129406897968631,0.09323474475168445,0.013273559530844577,0.0020931439589970437,0.002055487870899044,0.01410914816626993,0.11986791832400454,0.0031139375070512016,0.1873851487345261,0.027575575057257377,0.5341619292004972
0.0037716913209573607,0.11236451190946277,0.10021651885964285,0.0025247714012590237,0.0024801051241188452,0.017204492543475405,0.19384953681208142,0.003753530313431741,0.03071952854163579,0.04796518481065128,0.4851501283632834
0.0031207217682117875,0.0933961546168103,0.07007548196422146,0.0020900015261678543,0.0020498146314964255,0.17649820710686293,0.4542702042203891,0.0031074658828658124,0.015092570279718543,0.08018041524153524,0.10011896276172065
0.09421261160859244,0.025438961095708364,0.026660463364961317,0.0880325409414066,0.11682048994417062,0.02190741419930751,0.0454005787132445,0.03896059461548604,0.025202979684253564,0.10056086244766868,0.41680250338520053
0.0036907433630052494,0.0037206087924561977,0.0031059527555728837,0.0010756876357960912,0.00041158206897206994,0.002600588069904864,0.00599237241478973,0.9508595737253411,0.005556425076969989,0.007613686408063095,0.015372779689128984
0.002764100359517842,0.033508053279215765,0.519133376245376,0.001850284857440889,0.0018175422552545448,0.12852769221874577,0.0826116607364836,0.002750770475289784,0.014983716321057999,0.09265202916118821,0.11940077409042973
0.0034780289187483124,0.03733446090656441,0.13118625472872286,0.0023281651239260262,0.002286925067292895,0.019841290310233423,0.0937440511965533,0.003377083444934189,0.033583925891706945,0.140594966883542,0.5322448475277756
0.0028136417397657937,0.0857292427030705,0.017371883369556206,0.0018818100845193393,0.0018463025309396093,0.012622908226599963,0.17348802447339942,0.002801256165286792,0.41583639128913613,0.022986404722496103,0.26262213469523005
0.19928755597267442,0.02073006697106864,0.023343080571901133,0.02933113795319772,0.07871617871990973,0.07286110634594288,0.0371657589971485,0.009107611367867465,0.020825302787025934,0.3287918198656728,0.17984038044759074
0.003278481383509705,0.08142771799536179,0.029743078557203005,0.002192854341515035,0.002153404443233916,0.01782510045659656,0.11283796383250397,0.003262275082510642,0.07161209401062624,0.038771281736402534,0.6368957481605367
0.00422480603387934,0.07766425717309236,0.2478910803999945,0.002828086537977244,0.0027780542471256015,0.024854150885524912,0.17765082176145508,0.004204463241310596,0.020039504158678553,0.168512170765111,0.26935260479585066
0.00345610782445919,0.09359573154025067,0.04059274439081967,0.002313519705702542,0.002272590728016624,0.02622406464850299,0.11247268536085883,0.0034394663777266334,0.036347087190129065,0.07409224831773607,0.6051937539157975
0.002861321970414224,0.08615219670049461,0.02874786829160331,0.0019138319152443072,0.001879401687502238,0.01273547786279143,0.4194077084405491,0.0028471777860546573,0.042602744444645235,0.02850021202844111,0.3723520588722598
0.0037104266842927294,0.10088825708070924,0.021176693376599595,0.0024837608334800773,0.002439820083167863,0.01806237997577891,0.12517970577391913,0.003692560671090038,0.05133441580941073,0.05793143506856514,0.6131005446429864
0.002782912777268452,0.07442257178513521,0.0203313756893257,0.001862718090470737,0.001829495147509776,0.01196827779500139,0.1252332346664157,0.0027687978579232705,0.4212662111450833,0.024954279694653646,0.3125801253512129
0.0045701270579894026,0.09268085559105167,0.02644129844169529,0.003059244544222904,0.0030051227870675043,0.033834474096889666,0.15852793398685447,0.004548121515957899,0.029937905091207032,0.2604710147654166,0.38292390212164756
0.004271827117585073,0.08267838173938312,0.04452422666243179,0.002859562466756672,0.0028089733284386,0.02020465101032195,0.18121207226586153,0.004251257914586001,0.03404043197977586,0.32950948034145094,0.2936391351734086
0.013275803487482645,0.0038715670071177077,0.003322517920764127,0.003725646497481661,0.0017095181647365171,0.0028503189359494136,0.006081844690846672,0.9386683889241388,0.005639230815627795,0.007473516945445741,0.013381646610408924
0.004515705887049242,0.1505260389645152,0.08592478158240184,0.0030242387126162094,0.002965994498111587,0.021432735854697113,0.21974868829697658,0.004493290360334382,0.04963433318631863,0.047282819663459305,0.41045137299351997
0.0036867573363492893,0.07518701452584725,0.2224052296194392,0.0024679101281605124,0.002424238042085198,0.01829439991613983,0.1384708746434703,0.003668977935430919,0.03952284246494215,0.09375487599562127,0.4001168793925141
0.0024964946750741625,0.036428249852815266,0.026128761736778874,0.0016711499920998864,0.0016415773567486365,0.031178221731158265,0.08458927562749602,0.0024241037864948275,0.0175887501290275,0.26306005297344554,0.5327933621388611
0.0038981270727672544,0.1330544674266873,0.02931511956870645,0.0026094075347868535,0.0025632439414958576,0.020739469064655694,0.14983020897190882,0.0038793572665768634,0.0385420383953285,0.07534024620264977,0.5402283145544364
0.004678148079550643,0.1264056677834372,0.061167653055520875,0.0031315538513120586,0.003076152854559502,0.01970525732033027,0.31158679168257464,0.004655622407312673,0.0383316982760286,0.06290118700273191,0.3643602676866417
0.005926377706678751,0.12218683975306506,0.02790689283729605,0.003967119171110638,0.003896936007495674,0.032651888932006407,0.21386626176554135,0.005897841704929982,0.0320908164086961,0.1504413779866477,0.4011676477265325
0.003748345168585257,0.08952145799187064,0.01791071054883678,0.002509136935644702,0.0024647353008453413,0.02552814423169918,0.11265072502705888,0.003730268760117672,0.1279733104794937,0.06412499657057515,0.5498381689852727
0.0019025678311144587,0.04308516486569395,0.010774379050495114,0.0012734302629512676,0.0012466243016502898,0.01316369770200324,0.06495516162025844,0.0018926984385081095,0.7036818838998368,0.016038473260036417,0.1419859187674519
0.004922405796574633,0.13527565347249004,0.04552998996109086,0.0032950600468091107,0.0032367664265744583,0.1936393863898741,0.1567816594889294,0.004898704003106271,0.02609291923075113,0.20731949206941305,0.21900796311438692
0.004920713742137304,0.06584006511073029,0.04916981495392597,0.003293636286547162,0.003234891868354254,0.02394160033308417,0.2509780730651615,0.004895755907253537,0.19215535035034498,0.04720369036933889,0.35436640801312214
0.0035344542030251946,0.10778257923760691,0.09452764811706774,0.002365964797085432,0.002324108001940404,0.019957197826302123,0.18751802373166074,0.0035174355119612062,0.031785330490711715,0.09876676581268096,0.4479204922699576
0.0026199278223081467,0.1563292760342435,0.17068537758722235,0.0017545805840409295,0.003381905719836174,0.025718180641438434,0.31862097005097123,0.0026086691020248266,0.021016883306162262,0.06754091792996281,0.22972331122178938
0.0032601354571775106,0.18583432646851591,0.12326711008186518,0.002183322024571193,0.002141397824642953,0.08342455820376489,0.38335008628382805,0.0032460859979948804,0.023423924767180214,0.06048356682279959,0.1293854860676595
0.0012515846768709107,0.01801645163578818,0.0057391424691192825,0.0008366890671569752,0.0008201993915042057,0.7898369877694806,0.03781710416447452,0.0012441377407603291,0.013327640693176566,0.046764198498162185,0.08434586389350615
0.23205318943740577,0.0052040237116568674,0.006887863576997376,0.008397880877303435,0.6663981963268363,0.009796075510848788,0.009686895970393194,0.00203539693646317,0.005530238392048093,0.028739082999951593,0.025271156260095455
0.003599759975977908,0.12479603655952289,0.03825640158183314,0.0024096805028145725,0.0023670503236607973,0.07765386872128632,0.17294021598294468,0.0035824268321835305,0.020949840096725257,0.30716287097779166,0.24628184844525927
0.0024126706733778105,0.038532539025769794,0.0330016374418085,0.0016171302347997,0.0015844056060460355,0.011097143947974602,0.7730620323247456,0.002345229092382402,0.01937102724010241,0.027161130925479397,0.08981505348751374
0.0027508933582904515,0.12481477036399473,0.1040258496996326,0.0018422324572326845,0.001806787731677158,0.012317434074862852,0.5134937709011363,0.0027388597717119914,0.02795426473517418,0.04425342994045491,0.16400170696583233
0.0036824114020924037,0.10381844183869318,0.03264411822496038,0.0024630271766221856,0.0024187151163831706,0.017107869063031807,0.19081430123670798,0.0036642044092836156,0.11344261950175825,0.0324484815397011,0.497495810490766
0.03583843393485208,0.020240624820515654,0.019293206623823035,0.07161396471201366,0.14128986569386617,0.027332712295091564,0.03163420397658734,0.006111567207608302,0.025500821427626722,0.31777946550820274,0.3033651337998128
0.0037230556517898502,0.10921260622173858,0.035742423525119485,0.0024916767604662594,0.002446560142958116,0.015270362092967317,0.17559411759346652,0.003702677480354828,0.08217025229653847,0.04735278168422039,0.5222934865503801
0.003250386473139203,0.09402918776864484,0.01753128296778482,0.0021755569072678827,0.0021366400125021495,0.015117226724975718,0.18098182617904912,0.003233637595498181,0.12700633491947666,0.07862689214175204,0.47591102830990933
0.02372257952269229,0.0032974373884843,0.0039003629666494576,0.9205562804808693,0.00042973254417225874,0.003699867927690404,0.005196352762400814,0.0029769845587943942,0.003300908123050179,0.015873299880550373,0.017046193844646156
0.0033100412967747924,0.08356766432604949,0.014111113683575994,0.0022198366882851127,0.0021743680243854705,0.021799660932367786,0.06623132117648044,0.0032904568382677336,0.11621675592365936,0.21514198087752712,0.4719368002326267
0.0011062904490599162,0.02777141694854405,0.005955635662031286,0.0007410749606602334,0.0007251869283586514,0.00847818230599818,0.04373609383186186,0.001100271661879939,0.8232353752916801,0.015253033762707365,0.0718974381972183
0.004516565293357604,0.11228127502817911,0.110826866014827,0.0030233902814968106,0.002969902829861024,0.03932329312549114,0.18981825798279117,0.00449481765567929,0.026134073962916015,0.2187756219432429,0.287835935882158
0.08520737614453332,0.016434391137072835,0.024848244348139203,0.034306317422034105,0.00840677312118223,0.029779435689796734,0.026330395474120524,0.6209084232164879,0.020456251752272434,0.0738279660421231,0.059494425652237816
0.003107747261914876,0.06516529977448225,0.09325938435875358,0.0020829589464464045,0.002040666071378505,0.018082893675396925,0.4165565527761014,0.0030933895069168065,0.13119961985405776,0.03478421308663423,0.23062727468791724
0.0036124650311864185,0.07031937136246737,0.030653218900563665,0.0024162540725893747,0.002372101455953627,0.01622155141190282,0.2911333312627065,0.003594312568823253,0.06941771071594527,0.03449617778048817,0.47576350543737345
0.0012716658370623473,0.02648533819571196,0.014274132665753426,0.0008518416017520023,0.0008335534771651755,0.008310803431845912,0.03395226421576769,0.0012646880876109065,0.8217077090812577,0.01308719182781798,0.07796081157825502
0.016047852589483474,0.012780442079723738,0.010581119920694776,0.010499816399855564,0.5516370106747501,0.019040313283770666,0.02013672716669884,0.004897220882296479,0.014286118096476338,0.1979807078645398,0.1421126710417101
0.002246935855871185,0.009964777726691708,0.01698006896238634,0.0015020512680275677,0.001472356491322378,0.8121588979057177,0.02398446129079509,0.0021722189496001807,0.01059247101797469,0.06118050718691556,0.05774525334469735
